"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"424113676","只与同好赏风雅hh","5","0","47018990","今年看了第二部，现在回来补第一部，没想到竟然出乎意料的亦然精彩，点赞！","2024年2月19日","0","10","21"
"582219009","素质男孩666","5","1","47018063","喜欢","2024年2月18日","0","10","21"
"229619279","薄荷糖PB","5","1","47017983","1","2024年2月18日","0","10","21"
"210932871","你在想PEACH_呀","6","1","47017303","好看","2024年2月18日","0","10","21"
"397876376","牧野青之","5","1","47017202","飞驰1看了去看飞驰2，体验确实不错","2024年2月18日","0","10","21"
"520303705","MilKCAM","5","1","47017078","hao","2024年2月18日","0","10","21"
"505661651","土鸡大元帅","5","1","47016806","还行","2024年2月18日","0","8","21"
"95245543","Faith1037","5","1","47016390","个人看过次数最多的电影，满分","2024年2月18日","0","10","21"
"57872775","苏姐姐baby","6","0","47015817","好电影","2024年2月18日","0","10","21"
"2723235","咔啦咔啦布蕾咔","6","1","47014989","满分","2024年2月18日","0","10","21"
"11350856","asd12312394","6","1","47014608","第二部让第一部也更优秀了","2024年2月18日","0","10","21"
"492994768","-梦梦子---","5","1","47014359","巴音布鲁克起飞","2024年2月18日","0","10","21"
"28791596","Thomas_小火车","6","1","47013627","剧情还不错的，非常喜欢","2024年2月18日","0","10","21"
"627383055","月神_MC","6","0","47007961","韩寒确实厉害","2024年2月17日","1","10","21"
"484961099","刻晴最最最可爱","5","1","46974106","巴音布鲁克没有海，有的只是无尽的热爱，把一切都奉献给自己的热爱！泪目","2024年2月12日","6","10","21"
"22215546","吧啦吧啦吧piupiupiu","5","1","47012698","韩寒还是可以的","2024年2月18日","0","10","21"
"87029326","gtoxyzboy","6","1","47012012","好看","2024年2月18日","0","10","21"
"341602180","ハンサムな袁さん","6","1","47011954","好","2024年2月18日","0","10","21"
"400462747","旧城以西有座城","5","0","47011912","看了几遍的电影，终于在2圆了梦","2024年2月17日","0","10","21"
"284699628","黄啊玲儿","4","1","47011376","。","2024年2月17日","0","2","21"
"515923920","dew_it","5","1","47011069","好看","2024年2月17日","0","10","21"
"548504386","上海单电车dandianche","6","1","47010714","666","2024年2月17日","0","10","21"
"339681471","K0Ins","6","0","47010217","8","2024年2月17日","0","8","21"
"511890115","晏秋-_-","5","1","47010161","超好笑，超爱看","2024年2月17日","0","10","21"
"518918108","栀yzily","6","1","47010063","太可惜了，今年2出了我才来看1，错过了一部优秀的片子","2024年2月17日","0","10","21"
"23654287","AD丶丶丶","6","0","47010058","看完了第2部再来打卡一次","2024年2月17日","0","10","21"
"25279360","西瓜刺身蘸酱油","6","1","47010022","00","2024年2月17日","0","2","21"
"4559940","取名老重复","6","1","47009191","巴音布鲁克永远的土！","2024年2月17日","0","10","21"
"1937616338","未衫_Mon_","6","0","47008906","今天看了飞2 最后感觉两部都挺不错的 真是好电影啊 看爽了","2024年2月17日","0","10","21"
"455030688","Rbouh","6","0","47008633","感觉2比1差一点","2024年2月17日","0","10","21"
"638478390","锌钠mashiro","5","0","47008555","飞驰人生","2024年2月17日","0","10","21"
"1154139761","疯狂努力的小宁","5","1","47008417","车和兄弟，就够了","2024年2月17日","0","10","21"
"209600721","快给我个小苹果","6","0","47008311","看完2再来看1，不错子","2024年2月17日","0","10","21"
"68465487","风不解人情与沙同行","6","1","47007957","当年在电影院看的 很好看 搞笑中带有温情和对现实的无奈 比赛也很燃 最后的结尾升华了整部电影","2024年2月17日","0","10","21"
"0","bili_76970656951","5","1","47007868","1","2024年2月17日","0","2","21"
"21038938","Saucy丶Jacky","6","1","47007725","看完飞驰2来探索一下飞驰1的故事","2024年2月17日","0","10","21"
"156896909","Lymone黎梦","6","1","47007549","简单评个分看过第二部再来看第一部，这个分我实在是不想拉满的但是一想其实是第二部太好了， 打败了自己的对手 Helden sterben nicht!","2024年2月17日","0","10","21"
"349947763","咣当的半瓶水","5","1","47007529","没看2，想看了","2024年2月17日","0","10","21"
"187725931","神枪KlN","5","0","47007393","巴音布鲁克没有海","2024年2月17日","0","10","21"
"151375459","小狗乱我心","5","1","47007378","是一部有笑点也有泪点更有燃点的电影，让我看到了张驰对梦想的执着和对赛车过硬的专业能力。结局虽然不确定但有种主角将自己的一生热爱都用尽全力奉献给了赛车的感觉，让拉力赛门外汉也能共情到其中的内核，特别喜欢","2024年2月17日","0","10","21"
"2771091","外挂太多我自愿放弃PVP","6","1","47007302","让我动容","2024年2月17日","0","10","21"
"367358362","i早已入骨的情i","6","1","47007106","神","2024年2月17日","0","10","21"
"386355967","听雨笑红尘","5","0","47007010","好！","2024年2月17日","0","10","21"
"99477585","可乐乐le","5","0","47006995","赞 看完热血沸腾","2024年2月17日","0","10","21"
"261525153","不喵喵的猫猫","6","1","47006496","强","2024年2月17日","0","10","21"
"173922511","玩机器_machine-","6","1","47006329","薄纱RLGT","2024年2月17日","0","10","21"
"1802850654","我与早起不共戴天","5","0","47003793","虽然有不少问题，但整体来说我很喜欢这部电影","2024年2月16日","1","10","21"
"33474027","年度-大冤种","6","1","46995886","第一部很好看。听说出第二部的时候还以为会来圈烂钱，结果还是很nb啊","2024年2月15日","2","10","21"
"1028540758","呕吐蛋蛋","5","0","46991463","佳作无需多言","2024年2月15日","2","10","21"
"279585371","祈kirito桐人","5","0","47005225","巴音布鲁克永远的王","2024年2月17日","0","10","21"
"272942701","zzcp月","6","1","47004956","前60分钟没什么意思。。。后面比赛还不错","2024年2月17日","0","6","21"
"472171926","璀璨的苍蓝星空","5","1","47002763","我昨天看了第二部才回来追剧第一部的，第二部也挺有意思挺搞笑的，还有反派叶经理，我在他身上看到了人间的真实，以前的他是为了梦想，现在的他是为了生活。","2024年2月16日","0","10","21"
"7827361","谁偷了我的小柴","6","1","47002292","连牙蓝上了！","2024年2月16日","0","10","21"
"28815467","mbdsnail","5","1","47001370","不只是喜剧，飞驰的开端","2024年2月16日","0","10","21"
"523937","风起而天阑","6","0","47001359","看过2来看1","2024年2月16日","0","10","21"
"1566965729","L凉糕G","4","1","47000936","牛逼了！","2024年2月16日","0","10","21"
"110829457","我是丛雨的白丝","6","1","47000635","好呀，真的好呀","2024年2月16日","0","10","21"
"120612","御月様","6","1","47000434","1","2024年2月16日","0","10","21"
"298348485","覌月琉璃","5","1","46999810","。。。。。。。","2024年2月16日","0","10","21"
"1831835666","lllllhkklll","5","1","46999593","好","2024年2月16日","0","10","21"
"2095207526","在人生海海中依然倔强","5","1","46999532","本来以为第一部已经很好了 没想到又被飞驰人生2狠狠按在地上摩擦。。。","2024年2月16日","0","8","21"
"437956164","出门戴口罩脑子要清晰","5","1","46999356","好","2024年2月16日","0","10","21"
"1929649883","四夕十甫寸","5","1","46996112","Heroes never die...","2024年2月15日","1","10","21"
"1272542122","声声慢花艺","4","1","46995055","好看，很多笑点，看完又叫人三思","2024年2月15日","1","10","21"
"2045963489","鹰殿","5","0","46997850","巴音布鲁克没有海 我的故事才刚刚开始","2024年2月16日","0","10","21"
"688038345","空条埃尔文","6","1","46997449","对人生的奉献，对梦想的飞驰，飞驰人生，无需多言。","2024年2月16日","0","10","21"
"286517319","哈萨维的意志","6","1","46997041","好看","2024年2月16日","0","10","21"
"490073062","安泽伦也","5","1","46996001","6","2024年2月15日","0","10","21"
"34644641","海绵宝宝没名字儿","6","0","46994906","两部都好看","2024年2月15日","0","10","21"
"486764773","二号机启动计划","6","1","46994874","好看好看好看。看完了2回来重温一下，好看好看好看。","2024年2月15日","0","10","21"
"86196082","小飞机312","5","0","46994864","可以给个八分，但这里是b站","2024年2月15日","0","10","21"
"673231399","空条Joseph","5","0","46994535","好看呐","2024年2月15日","0","10","21"
"5326999","不正经魔术讲师","6","1","46993428","巴音布鲁克之王！","2024年2月15日","0","10","21"
"243987044","所念皆伦","6","1","46991560","热爱最牛逼","2024年2月15日","0","10","21"
"580456525","风若寒z","5","1","46991529","好看，爱看。2看完了来重温，也好看","2024年2月15日","0","10","21"
"1927035251","四毛八毛和小豆","5","0","46990768"," 1","2024年2月15日","0","10","21"
"84764274","一只小幻熊","6","0","46990673","巴音布鲁克永远的王！","2024年2月15日","0","10","21"
"439596116","永远喜欢爱莉的阿虚","5","1","46989751","我本以为2会是圈钱之作，总体也可以说是差强人意。虽然前面的剧情不算有多少笑点，而且也有点尬，但是后面人物塑造确实可以，把第一部的张驰和叶经理两个角色的形象立起来了，很深动，毕竟是电影而非现实否则张弛 ","2024年2月15日","1","10","21"
"107541238","ZenCausal","6","0","46988304","挺好看的，前半部分搞笑，后半部分很燃","2024年2月14日","1","10","21"
"36391480","阿哈阿Sa","6","1","46983969","一般。","2024年2月14日","1","6","21"
"13320647","隐于灰","6","1","46978657","一个赛车手的自我感动，聊胜于无的电影。","2024年2月13日","2","6","21"
"26294859","肆野九","6","1","46990169","英雄永不落幕","2024年2月15日","0","10","21"
"404435625","云海就爱浪","6","0","46989649","好","2024年2月15日","0","10","21"
"1721270528","R_Julian","5","1","46988100","看了2回来看1","2024年2月14日","0","10","21"
"228053414","也无风雨_也无晴_","5","1","46987347","。","2024年2月14日","0","8","21"
"361840537","持休","5","1","46985578","昨天去电影院看了2再重新看了1，还好张驰没死","2024年2月14日","0","10","21"
"64339443","_一盏魂灯渡佳人_丶","6","0","46985132","我不是想要赢，我只是不想输。","2024年2月14日","0","10","21"
"1668652239","伊芽_","5","0","46984905","好","2024年2月14日","0","10","21"
"1243748426","四野新雨","5","1","46984524","好看补星 ","2024年2月14日","0","10","21"
"482130358","笛文居","5","1","46983709","可以的","2024年2月14日","0","10","21"
"520446428","你不说我怎么知道z","5","0","46983559","电影的前半程拉垮了后半程","2024年2月14日","0","6","21"
"1489417832","Zombine967","5","0","46982505","好，燃，幽默","2024年2月14日","0","10","21"
"3288298","雪莲今天吃塔菲","6","1","20192238","作为和赛车赛事完全无关的外行人，为了看2作准备于是昨天二刷了这部电影。片中和竞技环节的浪漫刻画同样感人的是恰到好处的现实描写，真的能让路人观众领略到拉力赛的魅力，7.9","2020年7月6日","0","8","21"
"35489053","ArtaniS1997","6","1","46981467","看完2前来看1","2024年2月14日","0","10","21"
"407362840","worldHELLOW","6","1","46980967","2真的很好看，很燃，比一好","2024年2月13日","0","10","21"
"373039481","饭盒里的鸡腿","5","0","46980580","很韩寒","2024年2月13日","0","10","21"
"83008513","长生不羡","5","1","46979214","又笑又感动的，明天去电影院看第二部","2024年2月13日","0","10","21"
"426418771","我是气质女童","6","1","46979166","不错","2024年2月13日","0","8","21"
"687466134","Qchat2025","5","0","46978984","佳作！","2024年2月13日","0","10","21"
"477572115","双刀乱舞饭饭王","5","1","46977859","好看","2024年2月13日","0","10","21"
"2188343","负能量最高","6","0","46976434","滋味啦 设啦 我们是冠军 偶也","2024年2月13日","0","2","21"
"21660195","快乐星球需要我","6","1","46974932","之前看过两遍了，补分！","2024年2月12日","0","10","21"
"35176033","乐乐呢乐乐w","6","1","46974468","除了1246  韩寒真拍不来电影","2024年2月12日","0","6","21"
"13994347","燃烧のdemon","6","0","46974265","不错","2024年2月12日","0","10","21"
"4114504","伍时久","6","1","46973092","不错","2024年2月12日","0","8","21"
"280118014","XEZ7","5","0","46972720","好看，二刷","2024年2月12日","0","10","21"
"500049077","南岭荛花l","6","1","46972390","几年前看过","2024年2月12日","0","10","21"
"93785031","石勒喀河","6","0","46972363","好","2024年2月12日","0","10","21"
"286377712","割割吃不吃二踢脚","5","0","46972304","好看！！！","2024年2月12日","0","10","21"
