"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"1887858324","没用的板子","5","1","48951159","感觉与哪吒一样，都有国漫回归的趋势了，可惜票房不高","3月6日","1","10","24"
"440962273","擅长吃三文鱼l","5","1","48957428","田导情感表达我好喜欢，画面也超牛的ˊᵒ    ꇴᵒ    ˋ","3月7日","0","10","24"
"0","傲娇兔酱","4","0","48955202","很好看，现实中很想哭却哭不出来，看完后终于可以大声的哭出来了","3月6日","0","10","24"
"262410347","听说明天早上有课","6","1","48950722","国内顶尖","3月6日","0","10","24"
"417363831","不要沉沦","6","1","46381961","偏我来时不逢春","2023年10月9日","3","10","24"
"451476683","Edogawa柯南W","6","0","45187172","好！！！","2023年3月25日","0","10","24"
"627383055","月神_MC","6","0","45173220","神作","2023年3月24日","0","10","24"
"504127024","松鼠哉","5","1","48948499","三刷","3月5日","0","10","24"
"1927614574","青龙铠旋","5","0","48947329","加油，勇敢地活出自己的色彩！","3月5日","0","8","24"
"365482962","幸运fulv","6","1","48947242","神作","3月5日","0","10","24"
"23872182","庄子的郁闷","6","1","48946408","好看","3月5日","0","10","24"
"1263294001","鲲鹍z","4","0","48946118","从刚一开始预告出来就狠狠期待住，进了电影院之后就是一整个惊叹作品的创作，有很多电影也不懂的点，出来看网友们扒，然后也发现了很多彩蛋，更加惊叹于创作者的才华。","3月4日","0","10","24"
"1830664332","只要半碗汤","5","0","48945947","希望你每一次笑都是真心的，在b站二刷，看到了在一刷没有注意到的小细节，也更好哭了，最后时候南河真的很帅","3月4日","0","10","24"
"23720897","寒夜微凉X","6","1","48945888","最后半小时的剧情和前面全对上了，震撼到说不出话","3月4日","0","10","24"
"0","和光awaw","4","0","48945654","明明是很棒的电影，说剧情不好的怕是没经历过那种痛苦","3月4日","0","10","24"
"1829952694","皮皮虾刀削面","5","1","48945615","777","3月4日","0","10","24"
"364759095","水纹223","5","1","48945470","满分","3月4日","0","10","24"
"512558783","八坂の日记","5","0","48943617","求求重映吧，我要去贡献票房!","3月4日","1","10","24"
"24236683","为啥取个名字怎么难","6","1","48942471","nb","3月3日","1","10","24"
"516249037","苓沏不想长大","5","0","45593545","永远喜欢深海","2023年6月3日","0","10","24"
"27469020","金猪王","6","0","48943000","感动 震撼 期待田导的新作品","3月3日","0","10","24"
"598967774","坠落于新生","5","0","48942079","好看！！！！！！我当时在电影院哭的稀里哗啦的。。剧情感染能力太强了","3月3日","0","10","24"
"390025268","罗曼全肯定bot","5","1","48936723","好看，从特效和剧情再到人物塑造都是极好的艺术品，，想起来两年前在电影院看哭的稀里哗啦的那个晚上，，","3月2日","1","10","24"
"450245860","黑猫跳过琴键","5","1","48940557","电影院看了，让人泪目","3月3日","0","10","24"
"18989283","七柒翼","6","1","48939583","谢谢你","3月2日","0","10","24"
"344520210","游荡者-孤魂","5","0","48939074","好看","3月2日","0","10","24"
"1090497668","已读但不回","4","0","48938756","太好了，，","3月2日","0","10","24"
"397148310","Sachiye暮汐","6","1","48937791","值得","3月2日","0","10","24"
"338441955","淏廬","4","1","48937088","。","3月2日","0","10","24"
"1094305617","费尔巴斯one","5","0","48936729","想哭","3月2日","0","10","24"
"0","bili_46138848260","4","0","48936446","好看ε(     )3","3月2日","0","10","24"
"524901073","BE-ATER","5","1","48931960","重映一次吧，电影院的震撼至今难忘","3月1日","1","10","24"
"1184786463","bili_58714452290","4","1","48934955","优质国产必须顶","3月2日","0","10","24"
"283712859","沧海一苇","5","1","48933676","神作！可惜当年叫好不叫座","3月1日","0","10","24"
"472286707","描き続ける","5","1","48933539","无可争议的艺术品","3月1日","0","10","24"
"1072029696","AAA鹅城地雷批发老汤","5","0","48933471","好","3月1日","0","10","24"
"313750070","蝉時雨ing","6","1","48931853","真的很好看","3月1日","0","10","24"
"1866097202","请再相信我","4","0","48931170","这部电影不应该这点票房，欠一张电影票，身体伤可以可以用科技治疗，心灵的创伤却只能自己慢慢缝好。","3月1日","0","10","24"
"0","努力的鈤尘","5","0","48930882","good","3月1日","0","10","24"
"349631179","山腰舞","6","1","48930733","我心目中的国漫顶级神作","3月1日","0","10","24"
"1342153829","蓦-_-然","5","1","48930433","前面主线的确拖沓，但画面很美，很有艺术品的感觉，即使这样，我还是愿意给深海大饭店一个五星好评，哭得头好痛啊啊啊啊啊啊啊！对不起，我欠深海一张电影票","3月1日","0","10","24"
"378820748","domgqimg","6","0","48930271","优秀，深海告诉我们面对人生要保持的态度，困难是一时的，人生要向前看！","3月1日","0","10","24"
"121931706","孔印","6","1","48929357","和对象一起看的，好好看","2月28日","0","10","24"
"357729251","风是太阳跳动的舞","6","0","48929202","好","2月28日","0","10","24"
"393070436","万里芜芸cloudless","6","1","48928866","我欠深海一张电影票","2月28日","0","10","24"
"173428311","八天WeekAdays","6","1","48928810","哭","2月28日","0","10","24"
"72341741","路过也中枪","6","1","48926632","难得一见的很有深度的电影","2月28日","0","10","24"
"355560315","杀蛙仙人","5","0","48926260","去电影院看过很感动，说实话国产动漫电影更讲述内核和文化人心，日本动漫以前更注重技术，现在技术都没了天天爱来爱去","2月28日","0","10","24"
"0","四夕冗","5","0","48925632","一个深海大饭店的传说 故事","2月28日","0","10","24"
"29329128","千沧海","5","0","48915607","好","2月27日","0","10","24"
"1363720920","地球短期没事","4","1","48914525","好好好","2月27日","0","10","24"
"692738670","Arimmm","5","1","48914312","感觉十年内再也没法在大银幕看到这种质量的作品了，庆幸在电影院看过一次，还能在平台上再次重温","2月27日","0","10","24"
"132837850","爱吃巧克力的尹茴","6","0","48913733","特效很好很美很好看，结尾前5分钟我这个毒妇哭的稀里哗啦","2月27日","0","10","24"
"504960704","安卡ankakna","5","1","48913522","对不起深海 谢谢你 ","2月27日","0","10","24"
"18288494","超级小小宇宙路","6","1","48912991","心中的国漫top1","2月26日","0","10","24"
"27731278","流逝的灵","5","1","48912885","666","2月26日","0","10","24"
"393828398","末影诺克斯","6","1","48912490","希望你今后的每一次笑，都是真心的！","2月26日","0","10","24"
"247936793","鹄茗a","5","1","48911469","二刷了，之前在电影院看过，美术效果很好，很惊艳。很治愈也很感人，剧情很好。是有代表意义和指向性的，整体是抽象概念，很值得静下心好好看。","2月26日","0","10","24"
"628980166","BeyondComparsion","6","1","48911322","愿你今后的每次笑都是真心的！！！","2月26日","0","10","24"
"333403109","毕达p4","4","1","48911238","它或许不是一部好的商业商品，但是一部非常非常好的艺术作品","2月26日","0","10","24"
"472260804","冷傲云少","6","1","48910827","真的是一部很好的电影，我欠他一张票房","2月26日","0","10","24"
"9198961","Se7en少","6","0","48910756","很爱深海 每次看每次哭","2月26日","0","10","24"
"479952320","鱼旦小笼包","6","0","48910539","真的很好看","2月26日","0","10","24"
"204408436","呆萌萌的丸子","6","1","48910216","好","2月26日","0","10","24"
"8114166","鬼的鬼故事","6","1","48910067","最后的常春藤叶","2月26日","0","10","24"
"275042907","沉迷自拔无法学习","6","1","48909385","挺好的，一样的病，看到说是抑郁症的时候瞬间想通了几个点，后面都是压着情绪尽量不思考看的免得泪崩","2月25日","0","10","24"
"49579735","我想吃一点点","6","1","48909351",".","2月25日","0","10","24"
"176056154","TonyStair","5","1","48909266","感动","2月25日","0","10","24"
"471280684","u7捡球","5","1","48909123","仙品","2月25日","0","10","24"
"298092036","潇峰潇峰","5","1","48908537","很好的一部作品，用奇幻的方式讲述一个深刻的社会问题","2月25日","0","10","24"
"433883017","芥末可颂","6","1","48908148","仙品","2月25日","0","10","24"
"385503285","笙乔喔","4","0","48907924","非常震撼的深海，第一部让我愿意二刷三刷的作品，还买了相关周边","2月25日","0","10","24"
"489360428","君然然tdx","5","1","48907772","深海让我更坚定我要走的路","2月25日","0","10","24"
"1501260265","发送我所至爱","5","0","48904502","重映吧，我会去看的","2月24日","1","10","24"
"0","宋国乐氏","4","1","48903980","很好看，很后悔没去电影院，枯萎的花朵不在生根发芽，留下的花朵却有百般开法。","2月24日","1","10","24"
"24009624","这里是小天啊","6","1","48906535","至今看过最好的国产动画电影了。","2月24日","0","10","24"
"332607669","暮寒ChillyDusk","5","1","48906525","深海确实是一部佳作，剧情很有深意，唯美治愈的画面下是悲剧的内核，节奏较慢，有许多伏笔暗示，建议沉下心来看。","2月24日","0","10","24"
"26083080","粟栎","6","1","48906399","看了两遍，确实是很好的电影，第一遍看的时候觉得前半截很混乱，还以为是小女孩误入奇境被治愈的奇幻电影，后面揭秘就恍然大悟了，第二遍看就很顺畅了，感觉每一帧都有伏笔。","2月24日","0","10","24"
"24736351","、夜殇","6","1","48906085","真的好","2月24日","0","10","24"
"455191843","请加大力度好吗","6","0","48905810","这部作品就像一些心理疾病患者的画一样，不被人理解，可是有的人却能狠狠共情并得到治愈，谢谢这部作品，至少对我来说，很梦幻很温暖，就像逃离现实进入了美梦。","2月24日","0","10","24"
"48654317","__Rebecca__","6","0","48905430","后半个小时很喜欢，但前面的一个半小时的确不是很有意思。","2月24日","0","8","24"
"449273770","fengzheng-风筝","5","1","48905208","好看！","2月24日","0","10","24"
"1403903710","哎呀哎呦喂哈","5","0","48904586","这是我看过的电影中是比较有深意的动画电影，很好看很喜欢。","2月24日","0","10","24"
"528619199","陌迁城","4","0","48903936","每次看见某些电影大火，封神 舞狮少年 流浪地球 都会回想这些动画电影，明明都很好，甚至比迪士尼的很多也好，为什么没人看，就因为是动画。像这样的还有很多，妙先生 罗小黑 ","2月24日","0","10","24"
"524441067","奇怪的老猫2046","5","1","48903743","太好看了，应该是中国排第三的动画","2月24日","0","10","24"
"310302369","绯夜未央-","5","1","48903679","深海，是一场我不愿醒来的美梦。它太美了，美到粒子水墨流动铺陈画卷的那一刻，眼泪就会不自主下来。","2月24日","0","10","24"
"404607939","盐焗传说","5","0","48897181","于是我也开始期待这漫长的人生","2月23日","0","10","24"
"14053065","wolf某某狼","6","0","48882575","初看似ai般癫狂的梦，梦醒，是每个渡过长夜者的自我救赎。绚烂荒诞又精彩，目标功利却注定不为功利。如此于众不同给一样与众不同且不完美的每个人，不完美，又如何 。","2月21日","0","10","24"
