"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"2060078","清月酱","6","0","45226775","叙事结构简单直白，人物细节形象生动，配乐主题曲像是卡拍上了的节奏大师。","2023年3月30日","0","10","25"
"10942206","哈尔是个魔法师","5","1","45201764","志愿军先烈不容易啊 ","2023年3月26日","0","10","25"
"232721912","指尖跃动的人生","6","1","45201588","好","2023年3月26日","0","10","25"
"395117848","理理头绪君","6","0","45184889","好看","2023年3月25日","0","10","25"
"13273364","念七安逖九离","6","1","45168009","这逻辑，也就是画面是算能看的了","2023年3月23日","1","4","25"
"345147176","香蕉伱个不娜娜","5","0","45167731",".........","2023年3月23日","0","10","25"
"16549774","想拥有人鱼线的瘦子","6","1","45163844","除了卖情怀，希望多搞点深度。否则就搞点大场面对得起商业电影.。","2023年3月22日","1","4","25"
"99952038","关山临却月","6","1","45163654","1","2023年3月22日","0","4","25"
"363904402","蓝色的河童","6","0","45144536",",","2023年3月19日","0","10","25"
"48889939","瞎瞎瞎丸","6","1","45126834","...","2023年3月17日","0","2","25"
"443111709","白山憬","5","1","45126197","1","2023年3月17日","0","10","25"
"525411018","不玩禁卡的禁卡大师","5","1","45120270","好看","2023年3月16日","0","10","25"
"329644960","符朗索瓦","6","1","45118987","1","2023年3月16日","0","10","25"
"269901577","好男有毒呀","4","0","45101938","呃呃呃","2023年3月14日","0","2","25"
"7073417","wawavava","5","1","45098142","好看","2023年3月13日","0","10","25"
"74363402","酒精c2h6o","6","0","45093572","才发现上b站了  去年过年的时候看的  没记错票价60  感觉不值那个价  但有一说一  emo在一些镜头美感做的确实还可以","2023年3月12日","0","6","25"
"178859481","垃圾汉堡","6","0","45076053","现在的电影沾上主旋律了就可以乱拍了吗？","2023年3月10日","1","2","25"
"359082989","烟瘾一","5","1","45071079","  .","2023年3月10日","0","2","25"
"13448814","萨尔纳伽神器","6","1","45063442","两颗星是给抗美援朝战士的，建议导演在拍主旋律战争片的时候多提升一下基本的军事素质，这片看的我胃疼。","2023年3月8日","1","4","25"
"21294913","结城晶6666","5","0","45058181","老张女儿练手的片子","2023年3月8日","1","2","25"
"16123292","Trovato","6","0","45054524","因为emo给这片打低分，对这批演员来说不公平，个人认为比水门桥好看太多了，还没太子。","2023年3月7日","1","8","25"
"133084440","蓝河经典","6","0","45042709","致敬抗美援朝的先烈们！！","2023年3月5日","0","10","25"
"386623456","souluf","6","1","45025506","科幻剧","2023年3月4日","1","2","25"
"7116442","站在能呼吸的海里丶","6","0","45031026","不讨论题材，就电影本身来说。非常一般","2023年3月4日","0","4","25"
"525691954","萨摩耶-单推叶子版","5","0","45029069","棒","2023年3月4日","0","10","25"
"18775601","夏一浪","6","1","45023009","感觉最近张艺谋的几部电影都太省钱了，场景真的变化的很少，感觉过了开头后面就没看头了，人物塑造我感觉也不够饱满，中期剧情就是你打死我一个我打死你一个，剧情发展的非常牵强。总体评价就是免费看看就好了。","2023年3月4日","1","2","25"
"62097499","椰江你可努点力吧","6","1","45021937","好看","2023年3月3日","0","10","25"
"271987841","NepSony","6","1","45018248","我能说什么呢，故事不错，你拍错了","2023年3月3日","0","2","25"
"2769896","吴亿文","6","1","45018177","看哭无数回","2023年3月3日","0","10","25"
"26349330","voood","6","0","45018141","比我想象的要拍得差得很多，本意打3星，打2星拉拉分","2023年3月3日","0","4","25"
"403536756","硬币花不完用来改名字","6","0","44970732","谋子用了一辈子证明自己这辈子硬不起来了","2023年2月25日","6","4","25"
"259228264","菠菠乃木板","5","1","45003070","致敬英雄们","2023年3月1日","0","10","25"
"11411781","老秃鹫","6","1","45001166","正义不会迟到","2023年3月1日","0","2","25"
"407765273","贵志家的娘口三三","6","0","44980411","花了几个大洋看的，还只能24h看完，我硬是打开了三遍没看下去，同样是战争片，为什么兄弟连拍的那么好","2023年2月26日","2","2","25"
"21688617","花天硕","6","1","44990362","超级推荐","2023年2月27日","0","10","25"
"24768342","端人正士浪前辈","6","1","44871318","张桑你还是别埋汰志愿军了，赶快回去看看家乡的樱花吧。","2023年2月15日","12","2","25"
"26458016","yulandayuyu","5","0","44981234","看哭了","2023年2月26日","0","10","25"
"497362434","演员家的睦","6","0","44977981","奇怪","2023年2月26日","1","2","25"
"87195085","阿委__","6","0","44977165","好看！","2023年2月26日","0","10","25"
"513631397","范锦浩","5","0","44965174","千千万如此，山河依旧","2023年2月24日","0","8","25"
"433979582","是真真真不知道取啥名","6","1","44951657","en","2023年2月23日","0","2","25"
"1849434","明谷乐","6","1","44925015","老谋子别拍电影了","2023年2月20日","3","2","25"
"517054813","单身大papa","5","1","44943856","我觉得很好","2023年2月22日","0","10","25"
"270874978","双枪在手","5","0","44863863","依托答辩","2023年2月14日","7","2","25"
"22841836","性感牛油果","6","1","44849298","只能说整部片子真的尬死。除了无能抗美神剧情节之外就没有别的亮眼的地方了，故事不会讲，特效也是一团糟，台词无脑，演员没感觉。烂片就是烂片。","2023年2月13日","8","2","25"
"486031295","是铭啊-","6","1","44887137","没有零分真是十分遗憾","2023年2月17日","3","2","25"
"605178215","洛三哖","5","0","44906269","人民英雄永垂不朽。我28岁，相比前辈算个废物，立志31岁时，活成刘文武的样子，雄得起","2023年2月18日","0","10","25"
"302326849","西伯利亚der土豆","6","1","44900078","影片节奏感把握很好，主体就是一场战役的始末，可就是能牢牢扣住你的眼球，不会让人有腻烦感。场面并不宏大，但情感上带来的震撼尤其深刻，后劲很大很足很强。 生者身上也有死者的英勇，死者身上也有生者的青春。 ","2023年2月18日","0","10","25"
"698830998","安人叚","5","1","44887756","拍的挺好，有的地方确实有一些艺术加工，但我觉得这才是一部好的主旋律电影，记住了，这是电影，不是纪录片。","2023年2月17日","0","8","25"
"21083055","镁国队长X万","6","1","38871839","张桃芳老爷子打美国佬的时候似乎是碾压吧？没受过伤，最危险的一次是被子弹打掉帽子","2022年4月16日","0","2","25"
"3069021","正直的阿梅","5","0","44479365","挺好 , 以后别拍了","2023年1月22日","25","2","25"
"39915167","单纯的吃黄瓜","6","1","44849595","小人物大能量","2023年2月13日","0","10","25"
"409875627","约书亚的甜甜圈","6","1","44800039","emo的作品那当然是，","2023年2月9日","4","2","25"
"255158160","棒棒妈129","5","0","44839900","好","2023年2月12日","0","10","25"
"2740553","被封印的躯干","6","1","44829299","不错","2023年2月11日","0","10","25"
"40736540","印斯茅斯的美人鱼公主","6","1","44815213","天日召召张易谋","2023年2月10日","1","2","25"
"299384851","纽博格林跑圈王","5","0","44775638","为什么没有零分","2023年2月7日","2","2","25"
"35220525","烛天天天sama","5","0","44798041","感动","2023年2月9日","0","10","25"
"403017414","惜梦Oo","6","1","44784284","，","2023年2月8日","1","2","25"
"325787973","云玄枫","6","0","44783328","很好","2023年2月8日","0","2","25"
"17474412","迷恋Molin","6","1","44767939","不好看，在电影院睡了3小时","2023年2月6日","0","2","25"
"37253011","CCCDll","5","1","44747795","还是集结号才能让我感动","2023年2月5日","0","2","25"
"42185308","微纳L7","6","1","44636703","张谋以寄，郭导当立","2023年1月29日","7","2","25"
"407727986","Aaa_BC","5","1","44727802","只能说可以，比长津湖好","2023年2月4日","0","6","25"
"405085233","只出裸杀宇宙幻影","6","0","44654924","拍的很好，下次别拍了","2023年1月30日","5","2","25"
"388237921","陆地鯊","5","0","44584155","不好看，电影院里睡了2个小时。","2023年1月27日","8","2","25"
"36246968","完全诗意的信仰-","6","0","44717738","只是单纯冲着志愿军给满分，故事叙述基本上符合套路，片子本身没啥亮点，不过抗美援朝的感人事迹确实值得世世代代永久纪念！","2023年2月3日","0","10","25"
"1363245208","长辞春","5","0","44664853","狙击手这样流水账，满江红那样蛮无聊","2023年1月31日","3","2","25"
"487273494","玉天灵夜","5","0","44587692","很好","2023年1月27日","6","2","25"
"32885863","兔员外灬","5","0","44688650","对英雄们还有什么好吝啬的！","2023年2月1日","0","10","25"
"77062171","分解反应看缘分","5","1","44669571","不太好看，对方言不了解的，白色底色看白色字幕也看不清。煽情太多","2023年1月31日","1","4","25"
"43460024","战术小侯","6","1","44665603","抗美援朝，青春不负韶华，保卫祖国，永远年轻","2023年1月31日","0","10","25"
"612851936","野蛮人叭叭","5","1","44645547","很好","2023年1月30日","0","10","25"
"38825764","柏木ゆっき","6","1","44628487","挺好的  但还有差距呀","2023年1月29日","1","8","25"
"401637628","Hoshiya_","5","0","44621526","懂得都懂。","2023年1月29日","2","2","25"
"418232075","温椰子","5","0","44593898","电影院看的，非常好","2023年1月27日","3","10","25"
"250779","短发的战场原","6","1","44580068","抗美援朝不是拿来消费的。","2023年1月27日","4","2","25"
"6862562","酱铺主编","6","1","44483288","为什么分这么低","2023年1月22日","8","10","25"
"401740792","菠萝塑料味饮料","6","0","38427404","电影院看过，过来补分","2022年3月29日","0","10","25"
"2031362027","AKIBA-ANIME","5","0","44638536","致敬","2023年1月29日","0","10","25"
"493165036","不做不做开摆开摆","5","0","44627741","好","2023年1月29日","0","2","25"
"95183650","魔法禁书管理员","6","1","44609438","不错啊","2023年1月28日","1","8","25"
"393676507","本人发言和ip无关","6","1","44604989","导演不错","2023年1月28日","1","2","25"
"2005506259","宇宙人258","5","0","44601792","啊对对对","2023年1月28日","0","2","25"
"482877974","筑基小辉","5","1","44588467","让人一气看完的影片！方言才是中国魂的根！","2023年1月27日","1","10","25"
"61517389","Gu恒Tiao野","6","0","44580089","不知道有没有偷，我先放个一星在这里吧","2023年1月27日","2","2","25"
"1746327446","小白シロQvQ","5","0","44544778","好看！","2023年1月25日","3","10","25"
"356363","池墨","6","1","44219146","三星给志愿军英烈们，片子逻辑硬伤 强行煽情，导演带着对那段战争时期一知半解的理解硬是蹭主旋律，故事原型绝对是好故事，拍出来的不行，言尽于此。","2023年1月11日","17","6","25"
"338771078","世界小满","6","1","44584381","好厉害","2023年1月27日","0","10","25"
"15027882","西安的阿丸","6","1","44575310","战争片凸显一个国家电影工业的实力，我们还差的太远","2023年1月26日","1","4","25"
"228137507","W_TETE","6","1","44552252","当初去电影院看的，很不错","2023年1月25日","2","10","25"
"347399137","橘橘乃屑","5","0","44518309","不。。。很尬。。。","2023年1月24日","2","4","25"
"392706229","永雏七哩弦","6","1","44559584","喜欢我满江红吗","2023年1月26日","0","2","25"
"24063265","西瓜芭乐","6","1","44528954","看了两遍 很好的片子","2023年1月24日","1","10","25"
"439949411","陆八魔阿鲁大帝","5","0","44527828","很好的片子","2023年1月24日","1","10","25"
"22720376","玫瑰小金鱼","5","0","44503725","故事很棒，去年春节档看的电影里观感可以排到前三。个人觉得7.9分低了","2023年1月23日","2","8","25"
"34248564","绿树之南","6","0","44482082","挺好的，就是弹幕煽情怪挺出戏，看到想笑","2023年1月22日","1","8","25"
"1810336760","小小丶刘","4","0","44376340","雀食不错啊","2023年1月17日","0","8","25"
"57854011","LIG-阿杰","6","1","44364251","还是不错的，细节处理还不错。展现志愿军战士不怕牺牲和困难，坚决完成任务的故事。","2023年1月16日","0","8","25"
"167452557","帕皅呐","6","0","44334455","竟然评分这么低？剧情哪里离谱了？我觉得很好啊。","2023年1月15日","0","10","25"
