"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"240326223","MLP黎明之光","6","1","18918312","打斗场面很不错，但我最喜欢的是结束的那一刻的场面","2020年5月22日","1","10","22"
"15407674","哔哩哔哩毕ぁ","6","0","22353005","如果我是耽美圈的我会打个3星可惜我不是，所以一星没得说！","2020年8月25日","0","2","22"
"178400664","末日司机","6","0","22303314","6.3不应该啊，我觉得还不错，应该8点多才对","2020年8月24日","1","10","22"
"17105660","这是一只小果尔","5","0","22333914","解说娃娃米勒","2020年8月25日","0","10","22"
"171786088","这破名竟然要六个硬币","6","0","18899561","虽然有各种地方想吐槽，但对我这种死颜控来说，果然还是。。。苏沐橙赛高！！！！","2020年5月22日","0","10","22"
"85505162","流连誓言","6","1","18887747","我这五星给的是一叶之秋和扫地焚香决战","2020年5月21日","0","10","22"
"330258903","里尔想吃汉堡王","6","0","18883811","好看","2020年5月21日","0","10","22"
"473375305","落笔零花","6","1","22250413","给你个五星，快出第二季","2020年8月23日","0","10","22"
"7923091","瑶树箬棠","6","1","18871241","给老攻！","2020年5月20日","0","10","22"
"480538483","爱则为之计深远","6","0","18820050","下次给个五星吧！谢谢！","2020年5月18日","0","8","22"
"378882804","独属于你的银之庭","6","0","18762003","感觉还可以吧...","2020年5月17日","0","6","22"
"34294902","伊幽fx","6","1","18761008","好看","2020年5月17日","0","10","22"
"146745236","袁泽_","6","0","22016274","6.3分太低了，总的来说刻画的还是不错的，将小说中已经退役出国定居的吴雪峰设计的很好，让我看到了叶修对苏沐橙讲的 吴雪峰是一个很出色的选手，如果没有他，嘉世拿不到三个总冠军 ，其他队员也是非常贴合现实","2020年8月18日","2","10","22"
"2292333","萝卜ちゃん","6","1","18744710","作画不错，但是抱歉，我看到中间还是睡着了  醒来坚持看完，来评论。","2020年5月16日","0","4","22"
"11355721","青蓝色的","6","1","18744133","电影院看过，说实话一般般","2020年5月16日","0","8","22"
"94861797","萝莉控的我骄傲","6","1","18739954","国家欠我一个妹妹","2020年5月16日","0","10","22"
"45006105","アオキ暁","6","1","22042749","还行吧，，，个人觉得评分低了一点，，，","2020年8月18日","0","8","22"
"81602295","-青柠与小苍兰-","5","0","22001690","为什么分这么低？我觉得挺好看的啊，刷了三四遍了。兄妹之间还有好朋友之间的感情很戳我，哭了好几次","2020年8月17日","1","10","22"
"179964477","随音fly","6","1","21944069","挺好看的","2020年8月16日","2","10","22"
"3341900","影帝阿炳","6","1","18715061","这导演是谁啊？这剧情，除了水还是水 太拉垮了！编不出剧情，能不拍吗？3分已经是给国产面子了。实际上2星可能更适合。抛开特效和打斗 本身也不及格 ，剧情太拉垮至极，我怀疑导演是个新手","2020年5月16日","0","4","22"
"2517084","明人不说日话","6","1","18690488","都很不错，只是结局来的过于平淡，不符合 巅峰 二字！但我还是会给它5星，因为荣耀。","2020年5月15日","0","10","22"
"174419801","bili优纪","5","0","18689370","十年荣耀，一如既往","2020年5月15日","0","10","22"
"25176685","青松果YOLO","6","0","18688638","等待的日子太漫长了","2020年5月15日","0","10","22"
"364717652","怎么说呢呵呵呵呵","6","1","22007121","期待能够更好","2020年8月17日","0","10","22"
"149098258","纸条件下","6","1","22002759","还是不错的。","2020年8月17日","0","8","22"
"291401043","奇妙な渡雪","5","1","21995423","好看","2020年8月17日","0","10","22"
"8039386","白茶奶冻","6","1","19312507","人物ooc严重 魔改 讲真打游戏打到一半突然进来一个人真的很魔鬼了 但是动画还行剧情我实在受不了","2020年6月5日","0","2","22"
"163780306","桅枝Eternity","5","0","18658900","作画相比较于特别篇来说明显提升了很多 打斗也更流畅了 但叙事节奏和剧情比特别篇差了很多 请bl同人作者当编剧的操作简直了.......叙述节奏和剧情才更重要啊 第二季上点心吧彩铅","2020年5月14日","1","6","22"
"39221696","传说中的蓝宝石","6","0","9337465","很少打低分，这次因为这电影当时是在电影院看的给我的体验很不好，要剧情没剧情，说热血也不怎么样，关键是TM的票还卖得贼贵，这一点简直不能忍受！","2019年10月19日","1","2","22"
"111801","hanamoora","6","1","21867967","既然分数这么低我也就放心打高分了 x 不管怎么说，好好提意见，骂人就过分了，我还想看第二部黄金一代蓝雨双核呢","2020年8月15日","1","10","22"
"11120143","夏永絮","6","1","18606970","我很喜欢","2020年5月12日","1","10","22"
"29371044","樱桃青衫xxx","6","1","21775320","回忆太多，结尾一场梦老套，bgm一般，头发没质感，朋友死后反应不太符合常情，沐橙太小没有太多长大后的影子。先这样吧","2020年8月13日","2","6","22"
"22453532","七彩_太阳花","6","1","18584406","从制作来看的确是很精致了，为画师点赞！剧情就一般，有点尴尬，没有那种激情，看得很乱，  。","2020年5月11日","1","10","22"
"37181064","-丝弦-","6","1","18098860","画面顶级，打斗很棒，配音ok，bgm很好，节奏不行，剧本很烂。故事才是一个作品的核心，本末倒置，即使有再好看的画面，再流畅的打斗，也不会成为一部好动画电影。ps:虽然我真的很爱这部的画风啦","2020年5月2日","10","8","22"
"35394461","玄楽","6","1","18563538","电影剧情特别好 期待第二季","2020年5月10日","1","10","22"
"44424179","冷罐头","6","0","21768551","分寸感","2020年8月13日","0","2","22"
"13610423","你是居咩_","6","0","21733556","夹带私货可还行？六分真的高了，对你之前有多期望看完以后就有多失望，再见，我继续看小说去了，卖腐和媚宅我不买账。","2020年8月12日","1","2","22"
"141650912","长大成为肥宅","6","1","21513029","6.3给低了吧，剧情还是可以的，就是最后打斗的时候，回忆杀插入太硬核了，有点减分。最后吹一下苏沐橙大可爱！！","2020年8月9日","4","8","22"
"397835045","二号院子里的","6","1","18527010","挺好的，无论如何看多少遍都挺激动   ！","2020年5月10日","1","10","22"
"13651821","忍千秋","6","1","18370188","动漫党，完全不觉得很烂剧情，完全不觉得哪里恰饭，不明白哪里能睡着?我是看过第一季的人来看这里(就是觉得七阶五五开???)烂作怕是没见过吧 b站用户 用胃口太难伺候了，看番450部以上的路过","2020年5月6日","4","8","22"
"6022123","憧lv憬","6","1","21708924","这电影版恰饭也吃的太难看了点","2020年8月12日","1","2","22"
"3241320","笑柏不是小白","6","1","21630211","2019本人在电影院看过三大烂片之一","2020年8月10日","2","2","22"
"91565916","绯火清忧","6","1","21497669","6.3分还是打低了，虽然没有第一季那么好但总体上还行，至少是8分以上","2020年8月9日","3","8","22"
"33298338","月影风下钟楼","6","0","19641300","讲真，小说和动漫我都挺喜欢的，但这部电影真心差点意思，虽然请到了海尔兄弟和管大校做解说的配音，但是整体还是太淡了，没有太亮眼的地方，把它作为番外还行，做电影的话就太勉强了。","2020年6月18日","0","4","22"
"179319532","辰祀岁Comrade","6","1","21665499","我给5星，不为什么，就因为在电影院看的什么只有我一个人包场了ｸﾞｯ!(๑  ㅂ  )و","2020年8月11日","0","10","22"
"48201387","vxjgfsurdur","6","0","21663449","赔我沐秋","2020年8月11日","0","2","22"
"1633643","毛球型月狸子","6","0","21508788","如果可以，希望这电影从未出过","2020年8月9日","2","2","22"
"101598382","埋灬曦","6","1","18483875"," ω 去电影院看过首映，整体都OK了，沐橙真可爱(๑ ω ๑)","2020年5月9日","0","10","22"
"336435993","天空曙","5","1","21604060","。","2020年8月10日","0","4","22"
"19483198","账号已注销","0","0","18435210","叙事拉跨，其他还好，我感觉国内动画公司首先要把重点放在日常基础动作上，其次是绘柄的稳定，不是打打打才是最好的，希望彩铅越来越好","2020年5月8日","0","8","22"
"33315068","咦诶诶诶哟","6","0","18406030","五星给原著，负二星给电影。能把这么好的ip做成这样也是厉害","2020年5月7日","0","6","22"
"52206576","猫猫爱吃罐罐","6","1","18404044","最爱","2020年5月7日","0","10","22"
"88594354","天梦云哀","6","1","21588940","因为剧情寄刀片而打一星的，确实过分了，拉高一下评分，评分确实过于低了","2020年8月10日","0","10","22"
"36203432","YRFTX歪比","6","0","18385212","挺好","2020年5月6日","0","10","22"
"281025027","oaaj","6","1","18293269","整体来说还不错没看之前看到网络上很多人喷最后一场比赛中的回忆，我觉得那个不能算是回忆应该算是叶秋的妄想。他妄想着苏沐秋还在，妄想着和苏沐秋一起站上冠军的领奖台。而且这个妄想画面出现的时机我觉得也能接受","2020年5月5日","2","8","22"
"94518723","是陈豆豆1","6","1","18345545","卧槽  牛批","2020年5月5日","0","10","22"
"33093648","不会翻身的咸鱼l","5","1","18287591","总体还是很好的，剧情一般般，动画挺好的","2020年5月4日","1","10","22"
"71331261","白嫖党永不投币","6","0","18263681","荣耀从来不是一个人的游戏！","2020年5月4日","1","10","22"
"6582759","Hedva_Cloud","6","0","18134693","喜欢！","2020年5月3日","2","10","22"
"342943501","月色甚美-","6","0","18095810","十年荣耀，一如既往","2020年5月2日","3","10","22"
"23726799","亰东官方","6","1","21421328","没看过原著，单纯动画党，只想问，评分这么低是不是某些人看不得全职画风改变？或者单纯嫌 不尊重原著？ 画风剧情真的可以，妙先生都7点多，这个电影你给7点多我也就发发牢骚，6点多？凭什么？","2020年8月7日","0","10","22"
"12530737","odydoo","6","1","18273071","书粉同时也喜欢第一季的动画，但是电影我真的。。喜欢不起来，脸盲严重，剧情薄弱，人物形象不丰满，就这样吧","2020年5月4日","0","4","22"
"83951197","耶小木","6","1","17956229","emmmm其实画面还是很好看的，凭制作不至于这点分","2020年4月29日","5","10","22"
"18160809","白冥月","6","1","19803336","没看过番外小说，看下来觉得还行，优点和缺点都十分明显，不过彩铅的作画是令我最惊艳的地方，希望第二季好好干，尤其是剧情这一块。","2020年6月23日","1","8","22"
"239293052","晕血鬼","6","1","18132795","人物实在OOC","2020年5月3日","0","2","22"
"10603140","兔子辰","6","1","18113895","刚要燃总会被打断。。。就很难受","2020年5月2日","1","6","22"
"157180586","哟西哟西_佳佳吖","5","0","18109597","作画可以说超级棒了","2020年5月2日","1","10","22"
"262205339","qochd","6","1","18078267","除了弹幕有点小问题其他都很好","2020年5月2日","2","10","22"
"13083317","闻花云醉","6","0","18060604","作画是没问题的，作为一个张佳乐的粉丝，我看到能说话的张四亚已经很满足了。与其他人说的一样，细节出了点问题，但是联系前后都能想明白，算是无伤大雅，就是配音，苏沐橙的配音有点出戏，是很可爱很好，但ooc了","2020年5月1日","2","8","22"
"65402633","锦熙琳","6","0","21281718","我觉得吧，没必要把这个和原著比较，没看过原著的人很多，但这个电影真的非常燃非常棒，原著苏沐橙那时候15岁，但这里并没有明确说年龄，8岁左右更可爱不是吗？剧情也非常棒！画风也可以，最后，我要表白我叶神！","2020年8月4日","1","10","22"
"403516346","㫺涟","5","0","21257992","说实话，看到那么多低分评价的人，我不给予评价，我的观看体验反正挺高的，没有感觉到一丝的不适，画风很漂亮啊不是吗？我超喜欢看的！","2020年8月4日","1","10","22"
